timestamp,prefix,peer_asn,as_path
1764848498,197.214.32.0/22,57381,57381 50304 6939 16637 37531
1764848498,197.214.32.0/22,57821,57821 12586 3257 9498 327708 37531
1764848498,197.214.32.0/22,34800,34800 58057 50673 174 16637 37531
1764848498,197.214.32.0/22,58057,58057 34549 6939 16637 37531
1764848498,197.214.32.0/22,48185,48185 9498 327708 37531
1764848498,197.214.32.0/22,14907,14907 6939 16637 37531
1764848498,197.214.32.0/22,14907,14907 3356 16637 37531
1764848498,197.214.32.0/22,59919,59919 9002 6939 16637 37531
1764848498,197.214.32.0/22,20205,20205 174 16637 37531
1764848498,197.214.32.0/22,20205,20205 6939 16637 37531
1764848498,197.214.32.0/22,29504,29504 6939 16637 37531
1764848498,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764848498,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764848498,197.214.32.0/22,29504,29504 39392 33891 9498 327708 37531
1764848498,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764848498,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764848498,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764848498,197.214.32.0/22,58057,58057 34549 9498 327708 37531
1764848498,197.214.32.0/22,24482,24482 6939 16637 37531
1764848498,197.214.32.0/22,24482,24482 6939 16637 37531
1764848499,197.214.32.0/22,59919,59919 9002 3356 16637 37531
1764848499,197.214.32.0/22,7018,7018 3356 16637 37531
1764848499,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764848499,197.214.32.0/22,44393,44393 394256 6939 16637 37531
1764848499,197.214.32.0/22,49673,49673 6939 16637 37531
1764848499,197.214.32.0/22,852,852 174 16637 37531
1764848499,197.214.32.0/22,1403,1403 174 16637 37531
1764848499,197.214.32.0/22,1403,1403 6939 16637 37531
1764848500,197.214.32.0/22,7018,7018 3356 16637 37531
1764848500,197.214.32.0/22,7018,7018 174 16637 37531
1764848500,197.214.32.0/22,24482,24482 37613 36873 37531
1764848500,197.214.32.0/22,7018,7018 174 16637 37531
1764848502,197.214.32.0/22,34927,34927 56655 6939 16637 37531
1764848502,197.214.32.0/22,13830,13830 971 174 24691 6939 16637 37531
1764848502,197.214.32.0/22,34927,34927 56655 1299 9498 327708 37531
1764848503,197.214.32.0/22,34927,34927 52025 6939 16637 37531
1764848504,197.214.32.0/22,45049,45049 6696 1299 9498 327708 37531
1764848506,197.214.32.0/22,55720,55720 3491 174 16637 37531
1764848508,197.214.32.0/22,3333,3333 1136 6939 16637 37531
1764848509,197.214.32.0/22,49673,49673 9498 327708 37531
1764848509,197.214.32.0/22,50304,50304 1299 9498 327708 37531
1764848509,197.214.32.0/22,213241,213241 9498 327708 37531
1764848509,197.214.32.0/22,57381,57381 50304 1299 9498 327708 37531
1764848510,197.214.32.0/22,216285,216285 8280 6762 3356 16637 37531
1764848513,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764848513,197.214.32.0/22,29504,29504 15935 9002 3356 16637 37531
1764848515,197.214.32.0/22,14907,14907 3356 174 16637 37531
1764848515,197.214.32.0/22,58057,58057 1836 9498 327708 37531
1764848516,197.214.32.0/22,202365,202365 50673 6453 9498 327708 37531
1764848516,197.214.32.0/22,216285,216285 8280 6762 3356 16637 37531
1764848516,197.214.32.0/22,216285,216285 8280 6762 3356 16637 37531
1764848516,197.214.32.0/22,204092,204092 30781 3356 174 16637 37531
1764848516,197.214.32.0/22,34800,34800 58057 50673 6453 9498 327708 37531
1764848516,197.214.32.0/22,204092,204092 34019 9498 327708 37531
1764848517,197.214.32.0/22,3549,3549 3356 174 16637 37531
1764848518,197.214.32.0/22,4608,4608 1221 4637 6939 16637 37531
1764848519,197.214.32.0/22,61218,61218 6939 6453 9498 327708 37531
1764848519,197.214.32.0/22,61218,61218 6939 9498 327708 37531
1764848521,197.214.32.0/22,7018,7018 174 16637 37531
1764848521,197.214.32.0/22,44393,44393 58057 6939 9498 327708 37531
1764848521,197.214.32.0/22,55720,55720 6939 3356 16637 37531
1764848522,197.214.32.0/22,22652,22652 1299 9498 327708 37531
1764848522,197.214.32.0/22,50628,50628 1299 9498 327708 37531
1764848522,197.214.32.0/22,34927,34927 52025 1299 9498 327708 37531
1764848522,197.214.32.0/22,38001,38001 3491 174 16637 37531
1764848523,197.214.32.0/22,216285,216285 8280 6762 3356 16637 37531
1764848523,197.214.32.0/22,1403,1403 1299 9498 327708 37531
1764848524,197.214.32.0/22,59919,59919 6939 16637 37531
1764848524,197.214.32.0/22,34927,34927 6939 16637 37531
1764848524,197.214.32.0/22,202365,202365 6939 16637 37531
1764848525,197.214.32.0/22,49432,49432 48362 6939 16637 37531
1764848525,197.214.32.0/22,34854,34854 6939 16637 37531
1764848525,197.214.32.0/22,208972,208972 6939 16637 37531
1764848525,197.214.32.0/22,22652,22652 6939 16637 37531
1764848525,197.214.32.0/22,44393,44393 35710 4809 3320 3356 16637 37531
1764848525,197.214.32.0/22,328977,328977 6939 16637 37531
1764848525,197.214.32.0/22,38855,38855 6939 16637 37531
1764848525,197.214.32.0/22,132213,6939 16637 37531
1764848525,197.214.32.0/22,132213,6939 16637 37531
1764848525,197.214.32.0/22,852,852 6939 16637 37531
1764848525,197.214.32.0/22,13830,13830 971 6939 16637 37531
1764848525,197.214.32.0/22,58057,58057 174 24691 6939 16637 37531
1764848525,197.214.32.0/22,57381,57381 6939 16637 37531
1764848525,197.214.32.0/22,48185,48185 6939 16637 37531
1764848525,197.214.32.0/22,14907,14907 6939 16637 37531
1764848525,197.214.32.0/22,34927,34927 6939 16637 37531
1764848526,197.214.32.0/22,20205,20205 6939 16637 37531
1764848526,197.214.32.0/22,1403,1403 6939 16637 37531
1764848526,197.214.32.0/22,34854,34854 6939 16637 37531
1764848526,197.214.32.0/22,20205,20205 6939 16637 37531
1764848526,197.214.32.0/22,29504,29504 6939 16637 37531
1764848526,197.214.32.0/22,29504,29504 6939 16637 37531
1764848526,197.214.32.0/22,29504,29504 6939 16637 37531
1764848527,197.214.32.0/22,61218,61218 6939 16637 37531
1764848527,197.214.32.0/22,17639,17639 3491 6939 16637 37531
1764848528,197.214.32.0/22,34854,34854 6939 16637 37531
1764848528,197.214.32.0/22,59919,59919 6939 16637 37531
1764848528,197.214.32.0/22,7018,7018 6939 16637 37531
1764848528,197.214.32.0/22,208972,208972 6939 16637 37531
1764848528,197.214.32.0/22,206499,206499 6939 16637 37531
1764848528,197.214.32.0/22,22652,22652 6939 16637 37531
1764848528,197.214.32.0/22,44393,44393 401753 58057 6939 16637 37531
1764848528,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764848528,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764848528,197.214.32.0/22,44393,44393 394256 6939 16637 37531
1764848528,197.214.32.0/22,44393,44393 212508 6939 16637 37531
1764848528,197.214.32.0/22,20205,20205 6939 16637 37531
1764848528,197.214.32.0/22,216285,216285 8280 6762 6939 16637 37531
1764848528,197.214.32.0/22,204092,204092 6939 16637 37531
1764848528,197.214.32.0/22,328977,328977 6939 16637 37531
1764848528,197.214.32.0/22,38855,38855 6939 16637 37531
1764848528,197.214.32.0/22,132213,6939 16637 37531
1764848528,197.214.32.0/22,13830,13830 971 6939 16637 37531
1764848528,197.214.32.0/22,61218,61218 6939 16637 37531
1764848528,197.214.32.0/22,29504,29504 6939 16637 37531
1764848528,197.214.32.0/22,49432,49432 48362 6939 16637 37531
1764848528,197.214.32.0/22,3333,3333 6939 16637 37531
1764848528,197.214.32.0/22,58057,58057 1836 6939 16637 37531
1764848528,197.214.32.0/22,57381,57381 6939 16637 37531
1764848528,197.214.32.0/22,57821,57821 6939 16637 37531
1764848528,197.214.32.0/22,34800,34800 58057 6939 16637 37531
1764848528,197.214.32.0/22,202365,202365 6939 16637 37531
1764848528,197.214.32.0/22,58057,58057 6939 16637 37531
1764848528,197.214.32.0/22,58057,58057 6939 16637 37531
1764848528,197.214.32.0/22,58057,58057 6939 16637 37531
1764848528,197.214.32.0/22,48185,48185 6939 16637 37531
1764848528,197.214.32.0/22,48185,48185 16637 37531
1764848528,197.214.32.0/22,14907,14907 6939 16637 37531
1764848528,197.214.32.0/22,34549,34549 6939 16637 37531
1764848528,197.214.32.0/22,24482,24482 6939 16637 37531
1764848528,197.214.32.0/22,24482,24482 6939 16637 37531
1764848528,197.214.32.0/22,24482,24482 6939 16637 37531
1764848529,197.214.32.0/22,49673,49673 6939 16637 37531
1764848529,197.214.32.0/22,852,852 6939 16637 37531
1764848529,197.214.32.0/22,1403,1403 6939 16637 37531
1764848529,197.214.32.0/22,24482,24482 6939 16637 37531
1764848529,197.214.32.0/22,24482,24482 6939 16637 37531
1764848532,197.214.32.0/22,34927,34927 6939 16637 37531
1764848533,197.214.32.0/22,34927,34927 6939 16637 37531
1764848534,197.214.32.0/22,45049,45049 6696 6939 16637 37531
1764848537,197.214.32.0/22,55720,55720 3491 6939 16637 37531
1764848539,197.214.32.0/22,213241,213241 9002 16637 37531
1764848540,197.214.32.0/22,202365,202365 6939 16637 37531
1764848541,197.214.32.0/22,50304,50304 6939 16637 37531
1764848542,197.214.32.0/22,202365,202365 50673 9002 16637 37531
1764848544,197.214.32.0/22,7018,7018 3356 16637 37531
1764848545,197.214.32.0/22,58057,58057 174 16637 37531
1764848546,197.214.32.0/22,3549,3549 3356 16637 37531
1764848548,197.214.32.0/22,4608,4608 6939 16637 37531
1764848551,197.214.32.0/22,55720,55720 6939 16637 37531
1764848553,197.214.32.0/22,17639,17639 6939 16637 37531
1764848553,197.214.32.0/22,38001,38001 6939 16637 37531
1764848553,197.214.32.0/22,50628,50628 6939 16637 37531
1764848554,197.214.32.0/22,132213,6939 16637 37531
1764848554,197.214.32.0/22,24482,24482 16637 37531
1764848555,197.214.32.0/22,38855,38855 6939 16637 37531
1764848569,197.214.32.0/22,213241,213241 16637 37531
1764848572,197.214.32.0/22,202365,202365 50673 174 16637 37531
1764848575,197.214.32.0/22,58057,58057 174 16637 37531
1764848583,197.214.32.0/22,132825,132825 174 16637 37531
1764850117,197.214.32.0/22,48185,48185 6939 16637 37531
1764850118,197.214.32.0/22,59919,59919 9002 16637 37531
1764850118,197.214.32.0/22,3333,3333 1103 16637 37531
1764850118,197.214.32.0/22,58057,58057 6939 16637 37531
1764850118,197.214.32.0/22,34854,34854 6939 16637 37531
1764850118,197.214.32.0/22,34854,34854 1299 9498 327708 37531
1764850118,197.214.32.0/22,206499,206499 34549 6939 16637 37531
1764850118,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764850118,197.214.32.0/22,20205,20205 174 16637 37531
1764850118,197.214.32.0/22,216285,216285 8280 6762 3356 16637 37531
1764850118,197.214.32.0/22,204092,204092 6939 16637 37531
1764850118,197.214.32.0/22,204092,204092 30781 6939 16637 37531
1764850118,197.214.32.0/22,38855,38855 6939 16637 37531
1764850118,197.214.32.0/22,38855,38855 6939 16637 37531
1764850118,197.214.32.0/22,132213,6939 16637 37531
1764850118,197.214.32.0/22,132213,6939 16637 37531
1764850118,197.214.32.0/22,13830,13830 971 174 16637 37531
1764850118,197.214.32.0/22,61218,61218 6939 3356 16637 37531
1764850118,197.214.32.0/22,29504,29504 6939 16637 37531
1764850118,197.214.32.0/22,29504,29504 6939 16637 37531
1764850118,197.214.32.0/22,3333,3333 1257 3356 16637 37531
1764850118,197.214.32.0/22,3333,3333 1257 3356 16637 37531
1764850118,197.214.32.0/22,57381,57381 42708 6939 16637 37531
1764850118,197.214.32.0/22,57821,57821 12586 3257 9498 327708 37531
1764850118,197.214.32.0/22,34800,34800 58057 6939 16637 37531
1764850118,197.214.32.0/22,34800,34800 58057 50673 174 16637 37531
1764850118,197.214.32.0/22,58057,58057 34549 6939 16637 37531
1764850118,197.214.32.0/22,48185,48185 3356 6939 16637 37531
1764850118,197.214.32.0/22,1403,1403 174 16637 37531
1764850118,197.214.32.0/22,14907,14907 6939 16637 37531
1764850118,197.214.32.0/22,14907,14907 3356 16637 37531
1764850118,197.214.32.0/22,59919,59919 12779 16637 37531
1764850118,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764850118,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764850118,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764850118,197.214.32.0/22,20205,20205 6939 16637 37531
1764850118,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764850118,197.214.32.0/22,29504,29504 39392 33891 9498 327708 37531
1764850118,197.214.32.0/22,29504,29504 15935 9002 16637 37531
1764850118,197.214.32.0/22,49432,49432 48362 9498 327708 37531
1764850118,197.214.32.0/22,57381,57381 50304 6939 16637 37531
1764850118,197.214.32.0/22,48185,48185 3356 16637 37531
1764850118,197.214.32.0/22,48185,48185 9498 327708 37531
1764850118,197.214.32.0/22,17639,17639 9002 16637 37531
1764850118,197.214.32.0/22,24482,24482 6939 16637 37531
1764850118,197.214.32.0/22,24482,24482 6939 16637 37531
1764850118,197.214.32.0/22,24482,24482 6939 16637 37531
1764850119,197.214.32.0/22,206499,206499 34549 9498 327708 37531
1764850119,197.214.32.0/22,49673,49673 6939 16637 37531
1764850119,197.214.32.0/22,1403,1403 6939 16637 37531
1764850119,197.214.32.0/22,7018,7018 3356 16637 37531
1764850119,197.214.32.0/22,7018,7018 3356 16637 37531
1764850119,197.214.32.0/22,22652,22652 6939 16637 37531
1764850119,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764850119,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764850119,197.214.32.0/22,34549,34549 9498 327708 37531
1764850119,197.214.32.0/22,852,852 174 16637 37531
1764850119,197.214.32.0/22,58057,58057 34549 9498 327708 37531
1764850119,197.214.32.0/22,24482,24482 6939 16637 37531
1764850119,197.214.32.0/22,4608,4608 1221 4637 6939 16637 37531
1764850119,197.214.32.0/22,24482,24482 37613 36873 37531
1764850120,197.214.32.0/22,7018,7018 174 16637 37531
1764850120,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764850120,197.214.32.0/22,44393,44393 394256 6939 16637 37531
1764850120,197.214.32.0/22,38001,38001 3491 174 16637 37531
1764850122,197.214.32.0/22,34927,34927 56655 1299 9498 327708 37531
1764850123,197.214.32.0/22,34927,34927 52025 6939 16637 37531
1764850124,197.214.32.0/22,45049,45049 6696 1299 9498 327708 37531
1764850127,197.214.32.0/22,29504,29504 15935 9002 16637 37531
1764850127,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764850128,197.214.32.0/22,202365,202365 50673 9002 1299 9498 327708 37531
1764850128,197.214.32.0/22,59919,59919 41327 6939 16637 37531
1764850129,197.214.32.0/22,59919,59919 41327 9498 327708 37531
1764850129,197.214.32.0/22,213241,213241 9498 327708 37531
1764850134,197.214.32.0/22,44393,44393 394256 174 16637 37531
1764850134,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764850134,197.214.32.0/22,29504,29504 15935 9002 3257 9498 327708 37531
1764850135,197.214.32.0/22,22652,22652 174 16637 37531
1764850135,197.214.32.0/22,55720,55720 3491 174 16637 37531
1764850136,197.214.32.0/22,1403,1403 174 16637 37531
1764850136,197.214.32.0/22,204092,204092 30781 3356 16637 37531
1764850137,197.214.32.0/22,22652,22652 1299 9498 327708 37531
1764850137,197.214.32.0/22,14907,14907 3356 16637 37531
1764850138,197.214.32.0/22,14907,14907 1299 9498 327708 37531
1764850141,197.214.32.0/22,7018,7018 174 16637 37531
1764850143,197.214.32.0/22,61218,61218 6939 1299 9498 327708 37531
1764850143,197.214.32.0/22,61218,61218 6939 9498 327708 37531
1764850144,197.214.32.0/22,49673,49673 9498 327708 37531
1764850144,197.214.32.0/22,50304,50304 1299 9498 327708 37531
1764850144,197.214.32.0/22,58057,58057 1836 9498 327708 37531
1764850144,197.214.32.0/22,57381,57381 50304 1299 9498 327708 37531
1764850147,197.214.32.0/22,216285,216285 8280 6762 6939 16637 37531
1764850147,197.214.32.0/22,14907,14907 3356 174 16637 37531
1764850148,197.214.32.0/22,50628,50628 1299 9498 327708 37531
1764850148,197.214.32.0/22,3333,3333 1136 6939 16637 37531
1764850148,197.214.32.0/22,17639,17639 174 16637 37531
1764850148,197.214.32.0/22,20205,20205 174 16637 37531
1764850148,197.214.32.0/22,55720,55720 6939 9498 327708 37531
1764850149,197.214.32.0/22,20205,20205 174 24691 37613 36873 37531
1764850149,197.214.32.0/22,20205,20205 1299 9498 327708 37531
1764850150,197.214.32.0/22,132825,132825 174 16637 37531
1764850150,197.214.32.0/22,4608,4608 1221 4637 6939 16637 37531
1764850151,197.214.32.0/22,7018,7018 174 16637 37531
1764850152,197.214.32.0/22,44393,44393 394256 174 16637 37531
1764850152,197.214.32.0/22,44393,44393 58057 6939 9498 327708 37531
1764850153,197.214.32.0/22,13830,13830 971 174 24691 37613 36873 37531
1764850153,197.214.32.0/22,34927,34927 52025 32097 6939 16637 37531
1764850153,197.214.32.0/22,34927,34927 52025 1299 9498 327708 37531
1764850157,197.214.32.0/22,202365,202365 50673 6453 9498 327708 37531
1764850157,197.214.32.0/22,7018,7018 174 16637 37531
1764850157,197.214.32.0/22,34800,34800 58057 50673 6453 9498 327708 37531
1764850159,197.214.32.0/22,1403,1403 1299 9498 327708 37531
1764850166,197.214.32.0/22,3333,3333 3320 6939 16637 37531
1764850166,197.214.32.0/22,204092,204092 30781 3356 174 16637 37531
1764850167,197.214.32.0/22,204092,204092 34019 9498 327708 37531
1764850167,197.214.32.0/22,204092,204092 34019 9498 327708 37531
1764850169,197.214.32.0/22,852,852 1299 9498 327708 37531
1764850169,197.214.32.0/22,14907,14907 3356 174 16637 37531
1764850170,197.214.32.0/22,7018,7018 1299 9498 327708 37531
1764850170,197.214.32.0/22,7018,7018 1299 9498 327708 37531
1764850172,197.214.32.0/22,3549,3549 3356 174 16637 37531
1764850178,197.214.32.0/22,17639,17639 3491 174 16637 37531
1764850180,197.214.32.0/22,4608,4608 1221 4637 3356 16637 37531
1764850181,197.214.32.0/22,38001,38001 3491 6453 9498 327708 37531
1764850188,197.214.32.0/22,216285,216285 8280 6762 1299 9498 327708 37531
1764850196,197.214.32.0/22,50300,50300 3356 174 16637 37531
1764850198,197.214.32.0/22,14907,14907 1299 9498 327708 37531
1764850204,197.214.32.0/22,3549,3549 3356 1299 9498 327708 37531
1764850207,197.214.32.0/22,202365,202365 6939 16637 37531
1764850207,197.214.32.0/22,59919,59919 6939 16637 37531
1764850207,197.214.32.0/22,208972,208972 6939 16637 37531
1764850207,197.214.32.0/22,29504,29504 6939 16637 37531
1764850207,197.214.32.0/22,29504,29504 6939 16637 37531
1764850207,197.214.32.0/22,49432,49432 48362 6939 16637 37531
1764850207,197.214.32.0/22,57381,57381 6939 16637 37531
1764850208,197.214.32.0/22,328977,328977 6939 16637 37531
1764850208,197.214.32.0/22,34854,34854 6939 16637 37531
1764850208,197.214.32.0/22,34854,34854 6939 16637 37531
1764850208,197.214.32.0/22,22652,22652 6939 16637 37531
1764850208,197.214.32.0/22,38855,38855 6939 16637 37531
1764850208,197.214.32.0/22,132213,6939 16637 37531
1764850208,197.214.32.0/22,852,852 6939 16637 37531
1764850208,197.214.32.0/22,13830,13830 971 6939 16637 37531
1764850208,197.214.32.0/22,61218,61218 6939 16637 37531
1764850208,197.214.32.0/22,58057,58057 174 24691 37613 36873 37531
1764850208,197.214.32.0/22,48185,48185 6939 16637 37531
1764850208,197.214.32.0/22,48185,48185 16637 37531
1764850208,197.214.32.0/22,14907,14907 6939 16637 37531
1764850208,197.214.32.0/22,14907,14907 6939 16637 37531
1764850208,197.214.32.0/22,44393,44393 35710 4809 3320 6939 16637 37531
1764850208,197.214.32.0/22,20205,20205 6939 16637 37531
1764850208,197.214.32.0/22,132213,6939 16637 37531
1764850208,197.214.32.0/22,50628,50628 6939 16637 37531
1764850209,197.214.32.0/22,38855,38855 6939 16637 37531
1764850209,197.214.32.0/22,132213,6939 16637 37531
1764850209,197.214.32.0/22,1403,1403 6939 16637 37531
1764850209,197.214.32.0/22,55720,55720 2914 327708 37531
1764850211,197.214.32.0/22,4608,4608 6939 16637 37531
1764850212,197.214.32.0/22,34927,34927 6939 16637 37531
1764850212,197.214.32.0/22,38001,38001 6939 16637 37531
1764850213,197.214.32.0/22,34927,34927 1299 9498 327708 37531
1764850213,197.214.32.0/22,34927,34927 6939 16637 37531
1764850214,197.214.32.0/22,45049,45049 6696 6939 16637 37531
1764850231,197.214.32.0/22,3549,3549 3356 16637 37531
1764850257,197.214.32.0/22,55720,55720 3257 9498 327708 37531
1764850259,197.214.32.0/22,3549,3549 3356 16637 37531
1764850289,197.214.32.0/22,59919,59919 6939 16637 37531
1764850289,197.214.32.0/22,202365,202365 50673 6939 16637 37531
1764850289,197.214.32.0/22,208972,208972 6939 16637 37531
1764850289,197.214.32.0/22,34927,34927 6939 16637 37531
1764850289,197.214.32.0/22,204092,204092 6939 16637 37531
1764850289,197.214.32.0/22,49673,49673 6939 16637 37531
1764850289,197.214.32.0/22,49673,49673 6939 16637 37531
1764850289,197.214.32.0/22,49673,49673 6939 16637 37531
1764850289,197.214.32.0/22,38855,38855 6939 16637 37531
1764850289,197.214.32.0/22,132213,6939 16637 37531
1764850289,197.214.32.0/22,13830,13830 971 6939 16637 37531
1764850289,197.214.32.0/22,61218,61218 6939 16637 37531
1764850289,197.214.32.0/22,29504,29504 6939 16637 37531
1764850289,197.214.32.0/22,49432,49432 48362 6939 16637 37531
1764850289,197.214.32.0/22,3333,3333 6939 16637 37531
1764850289,197.214.32.0/22,58057,58057 1836 6939 16637 37531
1764850289,197.214.32.0/22,34927,34927 6939 16637 37531
1764850289,197.214.32.0/22,57381,57381 6939 16637 37531
1764850289,197.214.32.0/22,57821,57821 6939 16637 37531
1764850289,197.214.32.0/22,34800,34800 58057 50673 6939 16637 37531
1764850289,197.214.32.0/22,34800,34800 58057 6939 16637 37531
1764850289,197.214.32.0/22,202365,202365 6939 16637 37531
1764850289,197.214.32.0/22,48185,48185 16637 37531
1764850289,197.214.32.0/22,22652,22652 6939 16637 37531
1764850289,197.214.32.0/22,44393,44393 58057 50673 6939 16637 37531
1764850289,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764850289,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764850289,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764850289,197.214.32.0/22,44393,44393 212508 6939 16637 37531
1764850289,197.214.32.0/22,328977,328977 6939 16637 37531
1764850289,197.214.32.0/22,24482,24482 16637 37531
1764850290,197.214.32.0/22,34854,34854 6939 16637 37531
1764850290,197.214.32.0/22,7018,7018 6939 16637 37531
1764850290,197.214.32.0/22,20205,20205 6939 16637 37531
1764850290,197.214.32.0/22,216285,216285 8280 6762 6939 16637 37531
1764850290,197.214.32.0/22,132213,6939 16637 37531
1764850290,197.214.32.0/22,852,852 6939 16637 37531
1764850290,197.214.32.0/22,17639,17639 6939 16637 37531
1764850290,197.214.32.0/22,14907,14907 6939 16637 37531
1764850291,197.214.32.0/22,38855,38855 6939 16637 37531
1764850291,197.214.32.0/22,1403,1403 6939 16637 37531
1764850294,197.214.32.0/22,58057,58057 174 16637 37531
1764850295,197.214.32.0/22,7018,7018 3356 16637 37531
1764850299,197.214.32.0/22,50628,50628 6939 16637 37531
1764850301,197.214.32.0/22,55720,55720 6939 16637 37531
1764850303,197.214.32.0/22,4608,4608 6939 16637 37531
1764850304,197.214.32.0/22,45049,45049 6696 6939 16637 37531
1764850304,197.214.32.0/22,38001,38001 6939 16637 37531
1764850308,197.214.32.0/22,50304,50304 6939 16637 37531
1764850309,197.214.32.0/22,213241,213241 16637 37531
1764850315,197.214.32.0/22,3549,3549 3356 16637 37531
1764850317,197.214.32.0/22,202365,202365 50673 174 16637 37531
1764850319,197.214.32.0/22,55720,55720 3491 6939 16637 37531
1764850334,197.214.32.0/22,132825,132825 174 16637 37531
1764850490,197.214.32.0/22,58057,58057 6939 16637 37531
1764850494,197.214.32.0/22,50300,50300 3356 16637 37531
1764850496,197.214.32.0/22,50300,50300 6939 16637 37531
1764850500,197.214.32.0/22,206499,206499 6939 16637 37531
1764850789,197.214.32.0/22,34549,34549 174 16637 37531
1764851072,197.214.32.0/22,34549,34549 6939 16637 37531
1764851252,197.214.32.0/22,29504,29504 6939 16637 37531
1764851504,197.214.32.0/22,29504,29504 6939 16637 37531
1764852261,197.214.32.0/22,202365,202365 6939 16637 37531
1764856948,197.214.32.0/22,48185,48185 6939 16637 37531
1764856949,197.214.32.0/22,20205,20205 6939 16637 37531
1764856949,197.214.32.0/22,14907,14907 6939 16637 37531
1764856950,197.214.32.0/22,7018,7018 6939 16637 37531
1764856952,197.214.32.0/22,34854,34854 6939 16637 37531
1764856952,197.214.32.0/22,59919,59919 6939 16637 37531
1764856952,197.214.32.0/22,59919,59919 12779 16637 37531
1764856952,197.214.32.0/22,206499,206499 34549 6939 16637 37531
1764856952,197.214.32.0/22,34927,34927 6939 16637 37531
1764856952,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764856952,197.214.32.0/22,49673,49673 6939 16637 37531
1764856952,197.214.32.0/22,49673,49673 6939 16637 37531
1764856952,197.214.32.0/22,49673,49673 6939 16637 37531
1764856952,197.214.32.0/22,132213,6939 16637 37531
1764856952,197.214.32.0/22,13830,13830 971 174 16637 37531
1764856952,197.214.32.0/22,61218,61218 6939 3356 16637 37531
1764856952,197.214.32.0/22,34927,34927 52025 6939 16637 37531
1764856952,197.214.32.0/22,34927,34927 52025 6939 16637 37531
1764856952,197.214.32.0/22,57381,57381 42708 6939 16637 37531
1764856952,197.214.32.0/22,34800,34800 58057 6939 16637 37531
1764856952,197.214.32.0/22,58057,58057 6939 16637 37531
1764856952,197.214.32.0/22,58057,58057 6939 16637 37531
1764856952,197.214.32.0/22,14907,14907 3356 16637 37531
1764856952,197.214.32.0/22,34854,34854 1299 9498 327708 37531
1764856952,197.214.32.0/22,206499,206499 34549 9498 327708 37531
1764856952,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764856952,197.214.32.0/22,34549,34549 9498 327708 37531
1764856952,197.214.32.0/22,216285,216285 8280 6762 3356 16637 37531
1764856952,197.214.32.0/22,204092,204092 6939 16637 37531
1764856952,197.214.32.0/22,204092,204092 30781 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764856952,197.214.32.0/22,29504,29504 39392 33891 9498 327708 37531
1764856952,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764856952,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764856952,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764856952,197.214.32.0/22,49432,49432 48362 9498 327708 37531
1764856952,197.214.32.0/22,3333,3333 6939 16637 37531
1764856952,197.214.32.0/22,3333,3333 1103 16637 37531
1764856952,197.214.32.0/22,3333,3333 1257 3356 16637 37531
1764856952,197.214.32.0/22,57381,57381 50304 6939 16637 37531
1764856952,197.214.32.0/22,57821,57821 12586 3257 9498 327708 37531
1764856952,197.214.32.0/22,34800,34800 58057 50673 174 16637 37531
1764856952,197.214.32.0/22,58057,58057 34549 6939 16637 37531
1764856952,197.214.32.0/22,58057,58057 34549 9498 327708 37531
1764856952,197.214.32.0/22,48185,48185 3356 16637 37531
1764856952,197.214.32.0/22,48185,48185 9498 327708 37531
1764856952,197.214.32.0/22,1403,1403 6939 16637 37531
1764856952,197.214.32.0/22,1403,1403 174 16637 37531
